DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2008,3.46,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2009,3.33,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2010,3.54,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2011,3.36,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2012,3.36,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2013,3.27,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2014,3.15,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2015,3.18,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2016,3.18,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2017,3.13,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2018,3.08,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2019,3.00,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2020,2.89,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2021,2.98,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2022,2.88,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2023,2.87,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2005,2.56,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2006,2.55,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2007,2.55,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2008,2.72,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2009,2.38,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2010,2.47,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2011,2.46,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2012,2.39,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2013,2.34,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2014,2.24,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2015,2.29,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2016,2.37,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2017,2.40,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2018,2.40,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2019,2.33,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2020,2.10,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2021,2.24,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2022,2.24,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovenia,2023,2.11,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2005,1.94,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2006,1.89,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2007,1.90,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2008,1.97,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2009,1.80,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2010,2.06,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2011,1.94,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2012,1.85,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2013,1.87,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2014,1.69,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2015,1.76,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2016,1.83,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2017,1.95,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2018,1.92,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2019,1.88,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2020,1.76,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2021,1.92,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2022,1.82,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Slovakia,2023,1.71,,
